CustomerID,Age,Income,HomeVal,TractID,Tenure,DirectDeposit,Loan,NumAccounts,Dist,MktShare,Churn,Month
337,32,3.8,11.3,15,2.360027379,0,0,2,1.08559322,0.110353056,0,12
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,1
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,2
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,3
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,4
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,5
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,6
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,7
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,8
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,9
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,10
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,11
338,52,10.5,22.5,15,2.362765229,1,0,2,1.08559322,0.110353056,0,12
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,1
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,2
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,3
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,4
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,5
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,6
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,7
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,8
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,9
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,10
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,11
339,77,2.3,32.5,15,1.782340862,0,1,2,1.154,0.068439488,0,12
340,47,9.5,18.7,15,1.691991786,0,0,1,1.08559322,0.110353056,0,1
340,47,9.5,18.7,15,1.691991786,0,0,1,1.08559322,0.110353056,1,2
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,1
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,2
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,3
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,4
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,5
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,6
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,7
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,0,8
341,27,9.5,32.5,15,1.503080082,0,0,2,1.154,0.068439488,1,9
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,1
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,2
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,3
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,4
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,5
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,6
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,7
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,8
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,9
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,10
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,11
342,47,4.8,16.3,15,1.242984257,1,0,3,1.08559322,0.110353056,0,12
343,77,3.8,42.5,15,9.130732375,1,1,3,1.154,0.068439488,0,1
343,77,3.8,42.5,15,9.130732375,1,1,3,1.154,0.068439488,1,2
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,1
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,2
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,3
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,4
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,5
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,6
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,7
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,8
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,9
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,10
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,11
344,57,6.5,18.7,15,33.16632444,0,0,4,1.08559322,0.110353056,0,12
345,47,3.8,27.5,15,17.67830253,0,0,2,4.599166667,0.064202275,0,1
345,47,3.8,27.5,15,17.67830253,0,0,2,4.599166667,0.064202275,0,2
345,47,3.8,27.5,15,17.67830253,0,0,2,4.599166667,0.064202275,1,3
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,1
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,2
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,3
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,4
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,5
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,6
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,7
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,8
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,9
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,10
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,11
346,42,7.5,22.5,15,8.662559891,1,0,3,1.154,0.068439488,0,12
347,52,15,32.5,15,11.83572895,1,0,4,1.08559322,0.110353056,1,1
348,67,3.8,16.3,15,23.64681725,1,0,2,1.08559322,0.110353056,0,1
348,67,3.8,16.3,15,23.64681725,1,0,2,1.08559322,0.110353056,0,2
348,67,3.8,16.3,15,23.64681725,1,0,2,1.08559322,0.110353056,1,3
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,1
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,2
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,3
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,4
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,5
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,6
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,7
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,8
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,9
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,10
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,11
349,47,7.5,18.7,15,16.41067762,1,0,3,1.08559322,0.110353056,0,12
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,1
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,2
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,3
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,4
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,5
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,0,6
350,62,11.5,18.7,15,13.83709788,0,1,7,1.08559322,0.110353056,1,7
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,1
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,2
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,3
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,4
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,5
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,6
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,7
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,8
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,9
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,10
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,11
351,47,10.5,18.7,15,12.34223135,1,0,3,1.08559322,0.110353056,0,12
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,1
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,2
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,3
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,4
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,5
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,6
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,7
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,8
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,9
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,10
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,0,11
352,47,8.5,16.3,15,15.76454483,0,1,5,1.08559322,0.110353056,1,12
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,1
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,2
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,3
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,4
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,5
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,6
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,7
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,8
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,9
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,10
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,11
353,32,7.5,18.7,15,16.65160849,1,1,3,1.08559322,0.110353056,0,12
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,1
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,2
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,3
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,4
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,5
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,6
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,7
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,8
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,9
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,10
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,11
354,57,6.5,16.3,15,27.58384668,1,0,2,1.08559322,0.110353056,0,12
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,1
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,2
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,3
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,4
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,5
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,6
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,7
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,8
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,9
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,10
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,11
355,52,6.5,11.3,15,19.84668036,0,0,2,1.08559322,0.110353056,0,12
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,1
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,2
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,3
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,4
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,5
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,6
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,7
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,8
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,9
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,10
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,11
356,67,7.5,18.7,15,26.99794661,1,1,3,1.08559322,0.110353056,0,12
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,1
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,2
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,3
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,4
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,5
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,6
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,7
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,8
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,9
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,10
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,11
357,42,8.5,16.3,15,11.14579055,0,0,5,1.08559322,0.110353056,0,12
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,1
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,2
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,3
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,4
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,5
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,0,6
358,67,9.5,18.7,15,11.57563313,1,0,3,1.08559322,0.110353056,1,7
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,1
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,2
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,3
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,4
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,5
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,6
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,7
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,8
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,9
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,10
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,11
359,57,7.5,18.7,15,10.22313484,1,0,1,1.08559322,0.110353056,0,12
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,1
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,2
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,3
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,4
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,5
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,6
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,7
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,8
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,9
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,10
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,11
360,42,4.8,16.3,15,23.53456537,0,0,3,1.08559322,0.110353056,0,12
361,47,7.5,18.7,15,28.85420945,0,0,3,1.08559322,0.110353056,0,1
361,47,7.5,18.7,15,28.85420945,0,0,3,1.08559322,0.110353056,0,2
361,47,7.5,18.7,15,28.85420945,0,0,3,1.08559322,0.110353056,0,3
361,47,7.5,18.7,15,28.85420945,0,0,3,1.08559322,0.110353056,0,4
361,47,7.5,18.7,15,28.85420945,0,0,3,1.08559322,0.110353056,1,5
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,1
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,2
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,3
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,4
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,5
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,6
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,7
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,8
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,9
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,10
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,11
362,62,5.8,18.7,15,25.25119781,1,0,4,1.08559322,0.110353056,0,12
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,1
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,2
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,3
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,4
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,5
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,6
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,7
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,8
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,9
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,10
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,11
363,57,6.5,22.5,15,10.91307324,1,0,2,1.08559322,0.110353056,0,12
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,1
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,2
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,3
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,4
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,5
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,6
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,7
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,8
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,9
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,10
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,0,11
364,62,10.5,22.5,15,34.99794661,1,1,6,1.08559322,0.110353056,1,12
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,1
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,2
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,3
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,4
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,5
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,0,6
365,52,5.8,16.3,15,14.66666667,0,1,3,1.08559322,0.110353056,1,7
366,47,5.8,18.7,15,22.35181383,0,1,5,1.08559322,0.110353056,0,1
366,47,5.8,18.7,15,22.35181383,0,1,5,1.08559322,0.110353056,0,2
366,47,5.8,18.7,15,22.35181383,0,1,5,1.08559322,0.110353056,0,3
366,47,5.8,18.7,15,22.35181383,0,1,5,1.08559322,0.110353056,0,4
366,47,5.8,18.7,15,22.35181383,0,1,5,1.08559322,0.110353056,1,5
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,1
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,2
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,3
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,4
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,5
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,6
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,7
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,8
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,9
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,10
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,11
367,70,6.5,16.3,15,24.40246407,0,0,5,1.08559322,0.110353056,0,12
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,1
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,2
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,3
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,4
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,5
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,6
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,7
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,8
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,9
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,10
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,11
368,77,0.5,16.3,15,18.80082136,1,0,2,1.08559322,0.110353056,0,12
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,1
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,2
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,3
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,4
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,5
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,6
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,7
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,8
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,9
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,10
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,11
369,77,3.3,13.7,15,23.17043121,0,0,3,1.08559322,0.110353056,0,12
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,1
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,2
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,3
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,4
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,5
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,6
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,7
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,8
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,9
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,10
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,11
370,52,9.5,13.7,15,21.71663244,0,0,4,1.08559322,0.110353056,0,12
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,1
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,2
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,3
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,4
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,5
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,6
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,7
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,8
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,9
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,10
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,11
371,57,9.5,18.7,15,18.97878166,1,0,1,1.08559322,0.110353056,0,12
372,72,1.3,11.3,15,24.21355236,1,0,3,1.08559322,0.110353056,0,1
372,72,1.3,11.3,15,24.21355236,1,0,3,1.08559322,0.110353056,0,2
372,72,1.3,11.3,15,24.21355236,1,0,3,1.08559322,0.110353056,0,3
372,72,1.3,11.3,15,24.21355236,1,0,3,1.08559322,0.110353056,0,4
372,72,1.3,11.3,15,24.21355236,1,0,3,1.08559322,0.110353056,0,5
